12:50:22,12,25,7
12:55:15,12,23,6
13:00:07,13,22,6
13:04:59,13,17,6
13:09:50,13,8,6
13:14:41,13,35,8
13:19:33,13,25,6
13:24:23,13,32,7
13:29:14,13,33,7
13:34:05,13,29,8
13:38:56,13,27,7
13:43:47,13,33,8
13:48:39,13,23,8
13:53:30,13,19,8
13:58:21,13,22,7
14:03:12,14,26,8
14:08:04,14,34,6
14:12:56,14,18,6
14:17:47,14,12,6
14:22:38,14,30,6
14:27:30,14,26,6
14:32:22,14,19,6
14:37:15,14,28,6
14:42:06,14,31,6
14:46:59,14,26,6
14:51:50,14,40,6
14:56:42,14,43,6
15:01:34,15,25,7
15:06:25,15,38,6
15:11:17,15,25,6
15:16:09,15,38,6
15:21:01,15,36,6
15:25:54,15,16,6
15:30:46,15,26,6
15:35:38,15,23,6
15:40:30,15,22,6
15:45:23,15,21,6
15:50:15,15,40,6
15:55:08,15,37,6
16:00:00,16,44,6
16:04:52,16,30,5
16:09:45,16,23,5
16:14:35,16,28,6
16:19:28,16,23,4
16:24:21,16,25,5
16:29:14,16,16,5
16:34:07,16,21,5
16:39:00,16,34,5
16:43:53,16,6,6
16:48:45,16,13,6
16:53:36,16,5,5
16:58:29,16,7,6
17:03:21,17,16,6
17:08:13,17,3,6
17:13:07,17,8,5
17:17:58,17,8,7
17:22:52,17,4,5
17:27:44,17,37,5
17:32:36,17,21,5
17:37:29,17,34,5
17:42:20,17,17,5
17:47:11,17,7,3
17:52:05,17,11,6
17:56:56,17,21,8
18:01:48,18,13,7
18:06:39,18,13,7
18:11:32,18,14,6
18:16:25,18,16,6
18:21:17,18,21,6
18:26:09,18,29,6
18:31:02,18,33,5
18:35:54,18,18,6
18:40:46,18,8,6
18:45:38,18,24,6
18:50:31,18,30,5
18:55:23,18,20,6
19:00:17,19,22,5
19:05:08,19,19,6
19:10:00,19,23,6
19:14:53,19,26,5
19:19:45,19,11,6
19:24:37,19,21,6
19:29:29,19,28,6
19:34:22,19,17,6
19:39:15,19,22,6
19:44:07,19,25,5
19:48:59,19,27,6
19:53:52,19,20,6
19:58:44,19,25,5
20:03:36,20,17,5
20:08:27,20,17,4
20:13:18,20,27,6
20:18:11,20,17,5
20:23:02,20,9,4
20:27:55,20,33,6
20:32:48,20,20,5
20:37:40,20,35,6
20:42:32,20,12,6
20:47:25,20,24,5
20:52:17,20,18,6
20:57:09,20,24,6
21:02:02,21,21,6
21:06:55,21,7,5
21:11:47,21,25,5
21:16:39,21,22,6
21:21:32,21,16,6
21:26:25,21,13,5
21:31:18,21,13,5
21:36:11,21,6,5
21:41:04,21,20,5
21:45:55,21,15,6
21:50:48,21,7,5
21:55:40,21,5,5
22:00:32,22,18,6
22:05:25,22,19,6
22:10:18,22,15,7
22:15:10,22,18,6
22:20:02,22,13,6
22:24:54,22,11,6
22:29:45,22,16,7
22:34:36,22,12,6
22:39:27,22,17,7
22:44:19,22,15,6
22:49:11,22,19,7
22:54:03,22,10,6
22:58:54,22,20,7
23:03:46,23,21,5
23:08:37,23,16,7
23:13:29,23,21,7
23:18:20,23,24,7
23:23:11,23,21,8
23:28:02,23,27,9
23:32:52,23,25,9
23:37:44,23,25,9
23:42:35,23,25,9
23:47:27,23,26,8
23:52:18,23,25,9
23:57:09,23,13,9
