12:59:04,12,18,16
13:03:55,13,17,16
13:08:46,13,16,16
13:13:37,13,19,13
13:18:28,13,33,8
13:23:19,13,15,15
13:28:10,13,20,12
13:33:01,13,16,12
13:37:52,13,16,15
13:42:44,13,16,11
13:47:35,13,16,17
13:52:26,13,15,15
13:57:17,13,15,16
14:02:08,14,16,15
14:06:59,14,19,16
14:11:50,14,16,13
14:16:42,14,15,12
14:21:33,14,14,16
14:26:24,14,21,17
14:31:15,14,15,14
14:36:06,14,15,13
14:40:57,14,16,15
14:45:48,14,15,16
14:50:39,14,15,16
14:55:30,14,19,18
15:00:22,15,14,14
15:05:13,15,15,14
15:10:04,15,15,13
15:14:55,15,16,14
15:19:46,15,18,15
15:24:37,15,14,12
15:29:28,15,16,16
15:34:19,15,15,14
15:39:11,15,17,10
15:44:02,15,19,12
15:48:53,15,18,12
15:53:45,15,15,15
15:58:35,15,12,11
16:03:27,16,18,13
16:08:18,16,19,11
16:13:09,16,13,12
16:18:01,16,18,12
16:22:52,16,14,13
16:27:43,16,18,13
16:32:35,16,21,13
16:37:26,16,19,12
16:42:17,16,15,13
16:47:09,16,18,13
16:51:59,16,19,13
16:56:51,16,17,12
17:01:42,17,18,11
17:06:33,17,14,10
17:11:24,17,20,11
17:16:16,17,16,10
17:21:07,17,21,12
17:25:58,17,19,10
17:30:49,17,17,13
17:35:40,17,17,13
17:40:31,17,11,12
17:45:22,17,17,11
17:50:13,17,16,13
17:55:04,17,17,11
17:59:55,17,14,13
18:04:46,18,17,15
18:09:37,18,14,15
18:14:28,18,15,13
18:19:19,18,17,11
18:24:10,18,19,12
18:29:01,18,17,10
18:33:52,18,14,11
18:38:43,18,15,12
18:43:34,18,19,10
18:48:25,18,17,10
18:53:16,18,18,10
18:58:07,18,19,10
19:02:59,19,20,10
19:07:50,19,17,9
19:12:41,19,21,11
19:17:32,19,17,11
19:22:24,19,18,11
19:27:15,19,20,11
19:32:05,19,18,10
19:36:56,19,16,11
19:41:48,19,17,12
19:46:39,19,18,12
19:51:30,19,18,9
19:56:21,19,15,11
20:01:12,20,15,9
20:06:03,20,21,11
20:10:54,20,18,12
20:15:45,20,16,14
20:20:36,20,18,12
20:25:27,20,15,11
20:30:19,20,9,6
20:35:10,20,9,7
20:40:01,20,10,6
20:44:53,20,10,6
20:49:45,20,8,5
20:54:36,20,7,5
20:59:27,20,10,6
21:04:19,21,9,6
21:09:11,21,8,6
21:14:02,21,10,5
21:18:54,21,9,6
21:23:45,21,9,6
21:28:36,21,6,6
21:33:28,21,8,6
21:38:20,21,3,4
21:43:10,21,20,10
21:48:02,21,18,9
21:52:53,21,15,11
21:57:44,21,9,5
22:02:36,22,3,5
22:07:27,22,9,5
22:12:18,22,9,7
22:17:10,22,11,6
22:22:01,22,8,6
22:26:52,22,12,6
22:31:43,22,11,5
22:36:35,22,9,6
22:41:27,22,11,5
22:46:18,22,12,6
22:51:09,22,10,6
22:56:01,22,9,6
23:00:52,23,10,6
23:05:43,23,11,5
23:10:35,23,11,5
23:15:27,23,3,6
23:20:18,23,9,7
23:25:09,23,10,6
23:30:01,23,9,6
23:34:52,23,9,6
23:39:44,23,11,6
23:44:36,23,10,6
23:49:27,23,10,6
23:54:19,23,11,6
23:59:10,23,22,5
