08:41:11,08,12,5
08:46:02,08,22,6
08:50:55,08,39,5
08:55:46,08,33,6
09:00:39,09,30,6
09:05:31,09,29,6
09:10:22,09,29,7
09:15:15,09,13,5
09:20:07,09,23,6
09:24:58,09,30,5
09:29:50,09,29,6
09:34:41,09,30,6
09:39:34,09,33,6
09:44:25,09,35,5
09:49:17,09,31,6
09:54:10,09,35,5
09:59:01,09,37,6
10:03:52,10,34,5
10:08:44,10,25,7
10:13:35,10,26,6
10:18:28,10,18,6
10:23:19,10,10,4
10:28:12,10,20,5
10:33:03,10,22,6
10:37:55,10,8,5
10:42:47,10,28,6
10:47:38,10,21,7
10:52:30,10,21,6
10:57:21,10,30,5
11:02:13,11,34,6
11:07:04,11,38,5
11:11:56,11,29,6
11:16:49,11,35,6
11:21:42,11,32,5
11:26:34,11,30,6
11:31:27,11,23,5
11:36:19,11,30,6
11:41:11,11,33,5
11:46:02,11,31,5
11:50:53,11,25,6
11:55:45,11,37,6
12:00:38,12,33,4
12:05:29,12,28,6
12:10:22,12,25,6
12:15:15,12,31,5
12:20:06,12,30,5
12:24:58,12,30,5
12:29:49,12,33,5
12:34:42,12,33,4
12:39:34,12,28,6
12:44:27,12,37,5
12:49:18,12,31,5
12:54:11,12,34,5
12:59:02,12,30,6
13:03:54,13,13,5
13:08:45,13,23,5
13:13:38,13,34,5
13:18:30,13,23,4
13:23:21,13,16,6
13:28:12,13,26,5
13:33:05,13,17,7
13:37:56,13,28,5
13:42:48,13,32,5
13:47:42,13,26,5
13:52:33,13,23,5
13:57:25,13,33,5
14:02:16,14,31,6
14:07:09,14,28,5
14:12:01,14,35,6
14:16:53,14,33,6
14:21:46,14,30,6
14:26:39,14,30,5
14:31:31,14,30,6
14:36:22,14,31,6
14:41:14,14,29,5
14:46:07,14,30,5
14:51:01,14,26,4
14:55:52,14,18,5
15:00:44,15,24,5
15:05:36,15,22,5
15:10:28,15,24,3
15:15:20,15,29,3
15:20:11,15,26,4
15:25:04,15,27,3
15:29:57,15,27,3
15:34:50,15,21,3
15:39:43,15,25,3
15:44:35,15,13,4
15:49:29,15,16,4
15:54:20,15,11,4
15:59:12,15,12,3
16:04:03,16,22,4
16:08:54,16,16,5
16:13:46,16,30,5
16:18:40,16,26,4
16:23:32,16,18,3
16:28:24,16,23,6
16:33:18,16,15,6
16:38:09,16,16,6
16:43:00,16,22,4
16:47:52,16,21,6
16:52:45,16,12,6
16:57:37,16,16,6
17:02:30,17,10,5
17:07:23,17,14,6
17:12:15,17,27,5
17:17:08,17,13,6
17:22:00,17,23,5
17:26:53,17,17,6
17:31:45,17,23,6
17:36:38,17,24,5
17:41:30,17,18,7
17:46:25,17,17,4
17:51:17,17,20,6
17:56:08,17,11,9
18:01:00,18,25,6
18:05:51,18,15,10
18:10:43,18,26,6
18:15:36,18,13,9
18:20:32,18,6,3
18:25:24,18,30,6
18:30:16,18,11,6
18:35:08,18,16,6
18:40:00,18,24,5
18:44:52,18,10,5
18:49:44,18,14,7
18:54:36,18,15,6
18:59:29,18,9,5
19:04:21,19,7,6
19:09:14,19,11,5
19:14:05,19,11,6
19:18:56,19,25,6
19:23:47,19,22,4
19:28:40,19,25,3
19:33:34,19,27,5
19:38:25,19,19,6
19:43:16,19,25,6
19:48:07,19,31,7
19:52:59,19,12,6
19:57:51,19,14,6
20:02:43,20,28,6
20:07:36,20,5,6
20:12:27,20,8,8
20:17:19,20,7,8
20:22:10,20,5,5
20:27:05,20,6,5
20:31:57,20,2,4
20:36:49,20,23,6
20:41:41,20,21,6
20:46:33,20,21,6
20:51:25,20,24,6
20:56:17,20,20,6
21:01:09,21,20,6
21:06:01,21,20,6
21:10:52,21,20,7
21:15:43,21,23,6
21:20:35,21,21,6
21:25:27,21,29,6
21:30:19,21,18,5
21:35:12,21,22,5
21:40:03,21,22,5
21:44:55,21,24,6
21:49:47,21,26,8
21:54:39,21,16,5
21:59:30,21,21,6
22:04:22,22,17,6
22:09:14,22,18,6
22:14:07,22,18,6
22:18:58,22,8,6
22:23:51,22,23,5
22:28:44,22,13,5
22:33:35,22,8,5
22:38:28,22,16,5
22:43:22,22,19,5
22:48:13,22,10,5
22:53:05,22,24,6
22:57:57,22,21,5
23:02:48,23,0,0
23:07:40,23,0,0
23:12:30,23,0,0
23:17:21,23,0,0
23:22:12,23,0,0
23:27:03,23,0,0
23:31:54,23,0,0
23:36:45,23,0,0
23:41:43,23,0,0
23:46:33,23,0,0
23:51:25,23,0,0
23:56:15,23,0,0
