10:50:03,10,25,6
10:54:54,10,24,6
10:59:45,10,25,6
11:04:36,11,24,7
11:09:28,11,24,6
11:14:20,11,25,6
11:19:11,11,25,6
11:24:02,11,25,6
11:28:54,11,25,6
11:33:46,11,25,6
11:38:37,11,22,6
11:43:28,11,25,6
11:48:20,11,22,7
11:53:11,11,22,6
11:58:03,11,20,6
12:02:54,12,21,6
12:07:45,12,20,5
12:12:37,12,19,7
12:17:28,12,22,5
12:22:20,12,11,6
12:27:12,12,13,5
12:32:04,12,13,6
12:36:55,12,10,5
12:41:47,12,12,6
12:46:39,12,12,6
12:51:30,12,14,4
12:56:22,12,11,6
13:01:14,13,13,5
13:06:05,13,12,6
13:10:58,13,14,5
13:15:50,13,12,6
13:20:41,13,8,6
13:25:34,13,13,5
13:30:25,13,15,6
13:35:17,13,12,6
13:40:08,13,8,6
13:45:00,13,6,6
13:49:52,13,9,5
13:54:44,13,11,6
13:59:36,13,12,6
14:04:27,14,13,6
14:09:18,14,13,7
14:14:10,14,11,6
14:19:01,14,9,7
14:23:52,14,13,6
14:28:44,14,13,6
14:33:35,14,8,4
14:38:27,14,10,6
14:43:18,14,11,7
14:48:10,14,13,6
14:53:02,14,11,6
14:57:54,14,14,6
15:02:45,15,9,6
15:07:36,15,15,6
15:12:27,15,9,7
15:17:18,15,13,6
15:22:10,15,12,6
15:27:02,15,7,6
15:31:54,15,12,6
15:36:45,15,13,5
15:41:36,15,11,6
15:46:28,15,7,6
15:51:19,15,10,5
15:56:12,15,4,5
16:01:03,16,10,5
16:05:55,16,12,6
16:10:46,16,10,6
16:15:37,16,11,6
16:20:29,16,13,6
16:25:20,16,11,6
16:30:12,16,10,6
16:35:03,16,7,5
16:39:54,16,7,6
16:44:46,16,10,6
16:49:37,16,10,7
16:54:29,16,11,5
16:59:21,16,12,6
17:04:12,17,7,4
17:09:03,17,7,6
17:13:55,17,4,6
17:18:47,17,8,6
17:23:39,17,6,6
17:28:30,17,9,6
17:33:22,17,9,6
17:38:13,17,10,7
17:43:04,17,8,6
17:47:56,17,8,6
17:52:48,17,10,6
17:57:39,17,9,6
18:02:31,18,8,6
18:07:23,18,7,6
18:12:15,18,9,6
18:17:06,18,6,6
18:21:58,18,7,5
18:26:49,18,7,5
18:31:40,18,8,5
18:36:33,18,5,5
18:41:24,18,6,6
18:46:15,18,7,5
18:51:07,18,7,6
18:55:58,18,3,6
19:00:50,19,2,6
19:05:41,19,5,6
19:10:32,19,4,5
19:15:23,19,7,6
19:20:14,19,7,6
19:25:06,19,7,6
19:29:58,19,6,6
19:34:49,19,8,7
19:39:41,19,10,5
19:44:33,19,6,7
19:49:25,19,3,5
19:54:16,19,7,6
19:59:08,19,10,6
20:03:59,20,5,6
20:08:50,20,3,3
20:13:42,20,3,4
20:18:35,20,2,4
20:23:26,20,7,6
20:28:17,20,8,6
20:33:09,20,11,6
20:38:00,20,5,6
20:42:51,20,6,6
20:47:43,20,5,6
20:52:34,20,9,6
20:57:26,20,6,4
21:02:17,21,9,6
21:07:08,21,8,14
21:11:59,21,14,18
21:16:50,21,15,14
21:21:41,21,15,13
21:26:32,21,19,16
21:31:23,21,19,14
21:36:14,21,14,17
21:41:05,21,15,15
21:45:56,21,21,13
21:50:48,21,19,13
21:55:39,21,14,12
22:00:30,22,19,13
22:05:21,22,16,15
22:10:12,22,18,13
22:15:03,22,19,14
22:19:54,22,21,13
22:24:45,22,20,13
22:29:36,22,25,13
22:34:27,22,20,13
22:39:18,22,23,17
22:44:10,22,24,14
22:49:01,22,23,15
22:53:52,22,26,14
22:58:43,22,21,17
23:03:35,23,26,15
23:08:25,23,23,15
23:13:17,23,20,13
23:18:08,23,23,17
23:22:59,23,25,16
23:27:50,23,22,16
23:32:41,23,22,16
23:37:32,23,22,16
23:42:23,23,18,14
23:47:15,23,23,14
23:52:06,23,21,14
23:56:57,23,22,15
